PacketSeqNo,ArrivalTime,MulticastIdx
3289,359.063163042,370.053940058,0
3290,359.1657691,370.161844015,0
3291,359.268132925,370.259113073,0
3292,359.371908903,370.365767956,0
3293,359.475258112,370.469075918,0
3294,359.577832937,370.570728064,0
3295,359.680577993,370.676847935,0
3296,359.782974958,370.77472806,0
3297,359.885627031,370.876854897,0
3298,359.989757061,370.981545925,0
3299,360.092639923,371.084973097,0
3300,360.195156097,371.186253071,0
3301,360.297531128,371.288701057,0
3302,360.400341034,371.391355038,0
3303,360.502787113,371.497891903,0
3304,360.606588125,371.600110054,0
3305,360.709451914,371.701407909,0
3306,360.812355042,371.803493977,0
3307,360.915211916,371.907931089,0
3308,361.017928123,372.00941205,0
3309,361.120388031,372.113148928,0
3310,361.223534107,372.216325045,0
3311,361.326499939,372.317276001,0
3312,361.431041956,372.424740076,0
3313,361.534582138,372.529872894,0
3314,361.636922121,372.62985301,0
3315,361.739624023,372.731627941,0
3316,361.84225893,372.833327055,0
3317,361.945519924,372.937090874,0
3318,362.048789024,373.039177895,0
3319,362.151339054,373.143450022,0
3320,362.254316092,373.246471882,0
3321,362.357787132,373.351207972,0
3322,362.460768938,373.454596043,0
3323,362.563704014,373.559047937,0
3324,362.666435003,373.658221006,0
3325,362.769196987,373.761523008,0
3326,362.871716022,373.862226963,0
3327,362.974967957,373.966105938,0
3328,363.078064919,374.069628,0
3329,363.181659937,374.171916008,0
3330,363.28452301,374.276037931,0
3331,363.388234138,374.379401922,0
3332,363.491441965,374.482636929,0
3333,363.595647097,374.588747978,0
3334,363.699877977,374.694528103,0
3335,363.805658102,374.79793191,0
3336,363.907902002,374.899462938,0
3337,364.01041007,375.001262903,0
3338,364.113575935,375.10
