Packet Index,Arrival Time,GeneratingTime,FlowDelay,MulticastIdx,GWDelay,UEDelay,Protocol
2869.0,536.665508032,530.524582148,6.142920971,2.0,5000.0,500.0,3GPP
2870.0,536.766498089,530.627137184,6.141355992,2.0,5000.0,500.0,3GPP
2871.0,536.874072075,530.731068134,6.144999028,2.0,5000.0,500.0,3GPP
2872.0,536.978356123,530.834161997,6.146189213,2.0,5000.0,500.0,3GPP
2873.0,537.083709955,530.938152075,6.147552967,2.0,5000.0,500.0,3GPP
2874.0,537.18306303,531.040277004,6.144781113,2.0,5000.0,500.0,3GPP
2875.0,537.281561136,531.142872095,6.140684128,2.0,5000.0,500.0,3GPP
2876.0,537.390829086,531.245707989,6.147116184,2.0,5000.0,500.0,3GPP
2877.0,537.489821911,531.348819971,6.142997027,2.0,5000.0,500.0,3GPP
2878.0,537.592421055,531.452284098,6.142132044,2.0,5000.0,500.0,3GPP
2879.0,537.699109077,531.555983067,6.145121097,2.0,5000.0,500.0,3GPP
2880.0,537.805202961,531.658993959,6.148204089,2.0,5000.0,500.0,3GPP
2881.0,537.903823137,531.762516022,6.143302202,2.0,5000.0,500.0,3GPP
2882.0,538.010721922,531.865888119,6.14682889,2.0,5000.0,500.0,3GPP
2883.0,538.11629796,531.969012976,6.149280071,2.0,5000.0,500.0,3GPP
2884.0,538.214569091,532.072401047,6.144163131,0.0,5000.0,500.0,3GPP
2885.0,538.317059993,532.17514205,6.14391303,0.0,5000.0,500.0,3GPP
2886.0,538.418083906,532.277938128,6.142140865,0.0,5000.0,500.0,3GPP
2887.0,538.525196075,532.380712032,6.14647913,0.0,5000.0,500.0,3GPP
2888.0,538.626939058,532.482999086,6.145935059,0.0,5000.0,500.0,3GPP
2889.0,538.736063003,532.586135149,6.151922941,0.0,5000.0,500.0,3GPP
2890.0,538.834823131,532.690374136,6.146444082,0.0,5000.0,500.0,3GPP
2891.0,538.935811042,532.793143034,6.144663095,0.0,5000.0,500.0,3GPP
2892.0,539.040638923,532.896843195,6.145790815,0.0,5000.0,500.0,3GPP
2893.0,539.145036935,533.000252962,6.14677906,0.0,5000.0,500.0,3GPP
2894.0,539.244101047,533.103196144,6.14289999,0.0,5000.0,500.0,3GPP
2895.0,539.357267141,533.205765963,6.153496265,0.0,5000.0,500.0,3GPP
2896.0,539.453689098,533.309581041,6.146103144,0.0,5000.0,500.0,3GPP
2897.0,539.564639091,533.421506166,6.145128012,0.0,5000.0,500.0,3GPP
2898.0,539.666068077,533.523226023,6.144837141,0.0,5000.0,500.0,3GPP
2899.0,539.768372059,533.626243114,6.144124032,0.0,5000.0,500.0,3GPP
2900.0,539.874984979,533.731808186,6.14517188,0.0,5000.0,500.0,3GPP
2901.0,539.976022005,533.836884975,6.141132117,0.0,5000.0,500.0,3GPP
2902.0,540.085108041,533.941987038,6.14511609,0.0,5000.0,500.0,3GPP
2903.0,540.188273906,534.0470891,6.143179893,0.0,5000.0,500.0,3GPP
2904.0,540.289416074,534.148795128,6.142616033,0.0,5000.0,500.0,3GPP
2905.0,540.392789125,534.251893997,6.142890215,0.0,5000.0,500.0,3GPP
2906.0,540.503824949,534.360255003,6.145565033,0.0,5000.0,500.0,3GPP
2907.0,540.605097055,534.464434147,6.142657995,0.0,5000.0,500.0,3GPP
2908.0,540.713056087,534.571479082,6.143572092,0.0,5000.0,500.0,3GPP
2909.0,540.819508075,534.679311991,6.142191171,0.0,5000.0,500.0,3GPP
2910.0,540.926278114,534.78433609,6.143937111,0.0,5000.0,500.0,3GPP
2911.0,541.038223028,534.892208099,6.148010016,0.0,5000.0,500.0,3GPP
2912.0,541.137525081,534.997786045,6.141734123,0.0,5000.0,500.0,3GPP
2913.0,541.248589039,535.105190992,6.145393134,0.0,5000.0,500.0,3GPP
2914.0,541.348217964,535.207692146,6.142520905,0.0,5000.0,500.0,3GPP
2915.0,541.452609062,535.311491013,6.143113136,0.0,5000.0,500.0,3GPP
2916.0,541.553268909,535.414649963,6.140614033,0.0,5000.0,500.0,3GPP
2917.0,541.659733057,535.5170331,6.144695044,0.0,5000.0,500.0,3GPP
2918.0,541.764523029,535.620388031,6.146130085,0.0,5000.0,500.0,3GPP
2919.0,541.864937067,535.722823143,6.144109011,0.0,5000.0,500.0,3GPP
2920.0,541.969320058,535.825731993,6.145583152,0.0,5000.0,500.0,3GPP
2921.0,542.071465969,535.931459188,6.142001868,0.0,5000.0,500.0,3GPP
2922.0,542.174503088,536.033560038,6.142938137,0.0,5000.0,500.0,3GPP
2923.0,542.279108047,536.136944056,6.144159078,0.0,5000.0,500.0,3GPP
2924.0,542.385255098,536.239138126,6.148112059,0.0,5000.0,500.0,3GPP
2925.0,542.484882116,536.341195107,6.145682096,0.0,5000.0,500.0,3GPP
2926.0,553.523890972,547.383223057,6.142663002,3.0,5000.0,500.0,3GPP
2927.0,553.625045061,547.48598218,6.141057968,3.0,5000.0,500.0,3GPP
2928.0,553.729905128,547.589145184,6.142755031,3.0,5000.0,500.0,3GPP
2929.0,553.836323976,547.692826986,6.145492077,3.0,5000.0,500.0,3GPP
2930.0,553.934368133,547.79579401,6.14056921,3.0,5000.0,500.0,3GPP
2931.0,554.042638063,547.898176193,6.146456957,3.0,5000.0,500.0,3GPP
2932.0,554.14605999,548.000676155,6.147378922,3.0,5000.0,500.0,3GPP
2933.0,554.246031046,548.103319168,6.144706965,3.0,5000.0,500.0,3GPP
2934.0,554.346050977,548.206644058,6.141402006,3.0,5000.0,500.0,3GPP
2935.0,554.458167076,548.310333014,6.149829149,3.0,5000.0,500.0,3GPP
2936.0,554.552396059,548.413271189,6.141119957,3.0,5000.0,500.0,3GPP
2937.0,554.657207012,548.515902042,6.143300057,3.0,5000.0,500.0,3GPP
2938.0,554.762084961,548.618855,6.145225048,3.0,5000.0,500.0,3GPP
2939.0,554.861316919,548.72181201,6.141499996,3.0,5000.0,500.0,3GPP
2940.0,554.9729321,548.824583054,6.150344133,3.0,5000.0,500.0,3GPP
2941.0,555.066988945,548.927575111,6.141408921,3.0,5000.0,500.0,3GPP
2942.0,555.174432993,549.030696154,6.145731926,3.0,5000.0,500.0,3GPP
2943.0,555.27446413,549.133332014,6.143127203,3.0,5000.0,500.0,3GPP
2944.0,555.376979112,549.2353971,6.143577099,3.0,5000.0,500.0,3GPP
2945.0,555.482486963,549.338284969,6.146197081,3.0,5000.0,500.0,3GPP
2946.0,555.585143089,549.44154501,6.145593166,3.0,5000.0,500.0,3GPP
2947.0,555.692991972,549.545166969,6.14982009,3.0,5000.0,500.0,3GPP
2948.0,555.792974949,549.648234129,6.146735907,3.0,5000.0,500.0,3GPP
2949.0,555.890382051,549.751073122,6.141304016,3.0,5000.0,500.0,3GPP
2950.0,556.003665924,549.853960037,6.151700974,3.0,5000.0,500.0,3GPP
2951.0,556.101558923,549.957103014,6.146450996,3.0,5000.0,500.0,3GPP
2952.0,556.201069116,550.059875011,6.143189192,3.0,5000.0,500.0,3GPP
2953.0,556.304702997,550.164254189,6.142443895,3.0,5000.0,500.0,3GPP
2954.0,556.415508985,550.26763916,6.149864912,3.0,5000.0,500.0,3GPP
2955.0,556.513881921,550.371878147,6.143998861,3.0,5000.0,500.0,3GPP
2956.0,556.618283987,550.474825144,6.14545393,3.0,5000.0,500.0,3GPP
2957.0,556.72262907,550.579112053,6.145512104,3.0,5000.0,500.0,3GPP
2958.0,556.820789098,550.681735039,6.141049146,3.0,5000.0,500.0,3GPP
2959.0,556.929892063,550.784572124,6.147315026,3.0,5000.0,500.0,3GPP
2960.0,557.032115936,550.886938095,6.147172928,3.0,5000.0,500.0,3GPP
2961.0,557.131437063,550.989596128,6.143836022,3.0,5000.0,500.0,3GPP
2962.0,557.232255935,551.092547178,6.141703844,3.0,5000.0,500.0,3GPP
2963.0,557.34636712,551.194897175,6.153465032,3.0,5000.0,500.0,3GPP
2964.0,557.444643974,551.297433138,6.149205923,3.0,5000.0,500.0,3GPP
2965.0,557.545766115,551.401200056,6.146561146,3.0,5000.0,500.0,3GPP
2966.0,557.646685123,551.503962994,6.144717216,3.0,5000.0,500.0,3GPP
2967.0,557.749228954,551.607094049,6.144129992,1.0,5000.0,500.0,3GPP
2968.0,557.851783991,551.709545135,6.144233943,1.0,5000.0,500.0,3GPP
2969.0,557.956655979,551.812354088,6.146296978,1.0,5000.0,500.0,3GPP
2970.0,558.054693937,551.915115118,6.141573906,1.0,5000.0,500.0,3GPP
2971.0,558.163327932,552.018401146,6.146921873,1.0,5000.0,500.0,3GPP
2972.0,558.264431953,552.121330023,6.145097017,1.0,5000.0,500.0,3GPP
2973.0,558.368282079,552.22440815,6.145869016,1.0,5000.0,500.0,3GPP
2974.0,558.474895,552.328008175,6.148881912,1.0,5000.0,500.0,3GPP
2975.0,558.576996088,552.432267189,6.146723986,1.0,5000.0,500.0,3GPP
2976.0,558.677284002,552.53522706,6.144052029,1.0,5000.0,500.0,3GPP
2977.0,558.784052133,552.638523102,6.147524118,1.0,5000.0,500.0,3GPP
2978.0,558.885118961,552.741578102,6.145535946,1.0,5000.0,500.0,3GPP
2979.0,558.99339509,552.845741987,6.14964819,1.0,5000.0,500.0,3GPP
2980.0,559.091779947,552.951313972,6.142461062,1.0,5000.0,500.0,3GPP
2981.0,559.202773094,553.061666965,6.143101216,1.0,5000.0,500.0,3GPP
2982.0,559.310418129,553.164219141,6.148194075,1.0,5000.0,500.0,3GPP
2983.0,559.41518712,553.271517992,6.145664215,1.0,5000.0,500.0,3GPP
2984.0,559.515918016,553.373958111,6.143954992,1.0,5000.0,500.0,3GPP
2985.0,559.622447014,553.481191158,6.143250943,1.0,5000.0,500.0,3GPP
2986.0,559.730463028,553.58981514,6.142642975,1.0,5000.0,500.0,3GPP
2987.0,559.836431026,553.693305016,6.145121097,1.0,5000.0,500.0,3GPP
2988.0,559.949087143,553.797517061,6.153565169,1.0,5000.0,500.0,3GPP
2989.0,560.052148103,553.907402992,6.146740198,1.0,5000.0,500.0,3GPP
2990.0,560.153814077,554.009790182,6.146018982,1.0,5000.0,500.0,3GPP
2991.0,560.253343105,554.113742113,6.141596079,1.0,5000.0,500.0,3GPP
2992.0,560.363884926,554.219770193,6.14610982,1.0,5000.0,500.0,3GPP
2993.0,560.466092109,554.321560144,6.146527052,1.0,5000.0,500.0,3GPP
2994.0,560.567043066,554.42425704,6.144781113,1.0,5000.0,500.0,3GPP
2995.0,560.675225019,554.527446985,6.149773121,1.0,5000.0,500.0,3GPP
2996.0,560.777606964,554.632387161,6.14721489,1.0,5000.0,500.0,3GPP
2997.0,560.883299112,554.735320091,6.149974108,1.0,5000.0,500.0,3GPP
2998.0,560.984372139,554.840337038,6.146030188,1.0,5000.0,500.0,3GPP
2999.0,561.090584039,554.947287083,6.145292043,1.0,5000.0,500.0,3GPP
3000.0,561.191671133,555.049885988,6.143780232,1.0,5000.0,500.0,3GPP
1.0,11.1395111084,0.00201106071472,11.1395111084,1.0,10000.0,500.0,3GPP
2.0,11.2468161583,0.105473041534,11.1433541775,1.0,10000.0,500.0,3GPP
3.0,11.3463129997,0.208409070969,11.1399149894,1.0,10000.0,500.0,3GPP
4.0,11.456455946,0.310904026031,11.1475629807,1.0,10000.0,500.0,3GPP
5.0,11.5536260605,0.413389921188,11.1422472,1.0,10000.0,500.0,3GPP
6.0,11.6581790447,0.517836093903,11.1423540115,1.0,10000.0,500.0,3GPP
7.0,11.7622671127,0.620090007782,11.1441881656,1.0,10000.0,500.0,3GPP
8.0,11.8609240055,0.722594976425,11.1403400898,1.0,10000.0,500.0,3GPP
9.0,11.9674911499,0.825273990631,11.14422822,1.0,10000.0,500.0,3GPP
10.0,12.0760109425,0.929043054581,11.1489789486,1.0,10000.0,500.0,3GPP
11.0,12.1809711456,1.03442907333,11.148553133,1.0,10000.0,500.0,3GPP
12.0,12.2789759636,1.13660407066,11.1443829536,1.0,10000.0,500.0,3GPP
13.0,12.3766241074,1.23898601532,11.1396491528,1.0,10000.0,500.0,3GPP
14.0,12.4869320393,1.34205889702,11.146884203,1.0,10000.0,500.0,3GPP
15.0,12.5833849907,1.44571208954,11.1396839619,1.0,10000.0,500.0,3GPP
16.0,12.6842739582,1.54754209518,11.1387429237,1.0,10000.0,500.0,3GPP
17.0,12.8045210838,1.64975190163,11.1567802429,1.0,10000.0,500.0,3GPP
18.0,12.8900411129,1.75219893456,11.139853239,1.0,10000.0,500.0,3GPP
19.0,12.9946460724,1.85552406311,11.14113307,1.0,10000.0,500.0,3GPP
20.0,13.1073839665,1.95835900307,11.1510360241,1.0,10000.0,500.0,3GPP
21.0,13.2000660896,2.06223702431,11.139840126,1.0,10000.0,500.0,3GPP
22.0,13.308216095,2.16521906853,11.1450080872,1.0,10000.0,500.0,3GPP
23.0,13.4060230255,2.26791596413,11.1401181221,1.0,10000.0,500.0,3GPP
24.0,13.5168919563,2.37063193321,11.1482710838,1.0,10000.0,500.0,3GPP
25.0,13.6122810841,2.47310400009,11.1411881447,1.0,10000.0,500.0,3GPP
26.0,13.7165679932,2.57605600357,11.1425230503,1.0,10000.0,500.0,3GPP
27.0,13.8232221604,2.67858910561,11.1466441155,1.0,10000.0,500.0,3GPP
28.0,13.9191889763,2.78105902672,11.1401410103,1.0,10000.0,500.0,3GPP
29.0,14.0260610581,2.88371396065,11.1443581582,1.0,10000.0,500.0,3GPP
30.0,14.1299879551,2.98798012733,11.1440188885,1.0,10000.0,500.0,3GPP
31.0,14.2343759537,3.09053707123,11.1458499432,1.0,10000.0,500.0,3GPP
32.0,14.3347389698,3.19309401512,11.1436560154,1.0,10000.0,500.0,3GPP
33.0,14.4433469772,3.29581308365,11.1495449543,1.0,10000.0,500.0,3GPP
34.0,14.5409491062,3.39865112305,11.1443090439,1.0,10000.0,500.0,3GPP
35.0,14.6381800175,3.50168800354,11.1385030747,1.0,10000.0,500.0,3GPP
36.0,14.7468161583,3.60456609726,11.1442611217,1.0,10000.0,500.0,3GPP
37.0,14.8551540375,3.70785093307,11.1493141651,1.0,10000.0,500.0,3GPP
38.0,14.9561691284,3.81041908264,11.1477611065,1.0,10000.0,500.0,3GPP
39.0,15.056442976,3.91310095787,11.1453530788,1.0,10000.0,500.0,3GPP
40.0,15.1563639641,4.0159869194,11.1423881054,1.0,10000.0,500.0,3GPP
41.0,15.2567901611,4.11928510666,11.1395161151,1.0,10000.0,500.0,3GPP
42.0,15.3634221554,4.22194194794,11.1434912682,3.0,10000.0,500.0,3GPP
43.0,15.48031497,4.3252351284,11.1570909023,3.0,10000.0,500.0,3GPP
44.0,15.5671241284,4.42794489861,11.1411902905,3.0,10000.0,500.0,3GPP
45.0,15.6738340855,4.53064203262,11.1452031136,3.0,10000.0,500.0,3GPP
46.0,15.7715160847,4.63335704803,11.1401700974,3.0,10000.0,500.0,3GPP
47.0,15.8787350655,4.73597002029,11.1447761059,3.0,10000.0,500.0,3GPP
48.0,15.9853391647,4.83849811554,11.1488521099,3.0,10000.0,500.0,3GPP
49.0,16.0804729462,4.94178104401,11.1407029629,3.0,10000.0,500.0,3GPP
50.0,16.1863119602,5.04409003258,11.1442329883,3.0,10000.0,500.0,3GPP
51.0,16.2938570976,5.14746999741,11.1483981609,3.0,10000.0,500.0,3GPP
52.0,16.3868579865,5.24966907501,11.1391999722,3.0,10000.0,500.0,3GPP
53.0,16.4908089638,5.35249495506,11.1403250694,3.0,10000.0,500.0,3GPP
54.0,16.5948281288,5.45535111427,11.1414880752,3.0,10000.0,500.0,3GPP
55.0,16.6963860989,5.55776691437,11.1406302452,3.0,10000.0,500.0,3GPP
56.0,16.8007190228,5.66031599045,11.142414093,3.0,10000.0,500.0,3GPP
57.0,16.9073560238,5.76296305656,11.1464040279,3.0,10000.0,500.0,3GPP
58.0,17.0106711388,5.86575007439,11.1469321251,3.0,10000.0,500.0,3GPP
59.0,17.1112649441,5.96849012375,11.144785881,3.0,10000.0,500.0,3GPP
60.0,17.2163300514,6.07101607323,11.1473250389,3.0,10000.0,500.0,3GPP
61.0,17.3184270859,6.17380309105,11.1466350556,3.0,10000.0,500.0,3GPP
62.0,17.4305751324,6.27722811699,11.1553580761,3.0,10000.0,500.0,3GPP
63.0,17.5198049545,6.38067412376,11.1411418914,3.0,10000.0,500.0,3GPP
64.0,17.6240770817,6.48392891884,11.1421592236,3.0,10000.0,500.0,3GPP
65.0,17.7268919945,6.58743309975,11.1414699554,3.0,10000.0,500.0,3GPP
66.0,17.8274531365,6.68993806839,11.1395261288,3.0,10000.0,500.0,3GPP
67.0,17.9354381561,6.79250192642,11.1449472904,3.0,10000.0,500.0,3GPP
68.0,18.0328149796,6.89543008804,11.1393959523,3.0,10000.0,500.0,3GPP
69.0,18.1421129704,6.99819612503,11.1459279061,3.0,10000.0,500.0,3GPP
70.0,18.2451369763,7.10108399391,11.1460640431,3.0,10000.0,500.0,3GPP
71.0,18.341463089,7.20381307602,11.1396610737,3.0,10000.0,500.0,3GPP
72.0,18.4475409985,7.30691099167,11.1426410675,3.0,10000.0,500.0,3GPP
73.0,18.5498490334,7.40992212296,11.1419379711,3.0,10000.0,500.0,3GPP
74.0,18.6616261006,7.51365303993,11.1499841214,3.0,10000.0,500.0,3GPP
75.0,18.7609090805,7.61601805687,11.1469020843,3.0,10000.0,500.0,3GPP
76.0,18.8644881249,7.71907997131,11.1474192143,3.0,10000.0,500.0,3GPP
77.0,18.960955143,7.82179403305,11.1411721706,3.0,10000.0,500.0,3GPP
78.0,19.0691051483,7.92474603653,11.1463701725,3.0,10000.0,500.0,3GPP
79.0,19.1662859917,8.02751111984,11.1407859326,3.0,10000.0,500.0,3GPP
80.0,19.2709450722,8.13057804108,11.1423780918,3.0,10000.0,500.0,3GPP
81.0,19.3805501461,8.2331340313,11.1494271755,3.0,10000.0,500.0,3GPP
82.0,19.4727590084,8.3360080719,11.1387619972,3.0,10000.0,500.0,3GPP
83.0,19.5871310234,8.43877696991,11.1503651142,3.0,10000.0,500.0,3GPP
84.0,19.6805419922,8.5417869091,11.1407661438,1.0,10000.0,500.0,3GPP
85.0,19.7852270603,8.64492201805,11.142316103,1.0,10000.0,500.0,3GPP
86.0,19.8893930912,8.74809193611,11.1433122158,1.0,10000.0,500.0,3GPP
87.0,20.0021550656,8.85105490685,11.1531112194,1.0,10000.0,500.0,3GPP
88.0,20.096241951,8.95432710648,11.1439259052,1.0,10000.0,500.0,3GPP
89.0,20.1968359947,9.05776500702,11.1410820484,1.0,10000.0,500.0,3GPP
90.0,20.3036980629,9.16001605988,11.1456930637,1.0,10000.0,500.0,3GPP
91.0,20.4076080322,9.26224589348,11.1473731994,1.0,10000.0,500.0,3GPP
92.0,20.5068600178,9.36509394646,11.143777132,1.0,10000.0,500.0,3GPP
93.0,20.606552124,9.46817612648,11.1403870582,1.0,10000.0,500.0,3GPP
94.0,20.7113411427,9.57034802437,11.143004179,1.0,10000.0,500.0,3GPP
95.0,20.8166129589,9.67403006554,11.1445939541,1.0,10000.0,500.0,3GPP
96.0,20.9190001488,9.77644205093,11.1445691586,1.0,10000.0,500.0,3GPP
97.0,21.0216090679,9.87959194183,11.1440281868,1.0,10000.0,500.0,3GPP
98.0,21.1224710941,9.98388600349,11.1405961513,1.0,10000.0,500.0,3GPP
99.0,21.2347421646,10.0877590179,11.1489942074,1.0,10000.0,500.0,3GPP
100.0,21.3350191116,10.1909489632,11.1460812091,1.0,10000.0,500.0,3GPP
101.0,21.4311261177,10.2942969799,11.1388401985,1.0,10000.0,500.0,3GPP
102.0,21.541476965,10.3975100517,11.145977974,1.0,10000.0,500.0,3GPP
103.0,21.6413800717,10.5009551048,11.1424360276,1.0,10000.0,500.0,3GPP
104.0,21.7435331345,10.6033251286,11.1422190666,1.0,10000.0,500.0,3GPP
105.0,21.8560941219,10.7065711021,11.1515340805,1.0,10000.0,500.0,3GPP
106.0,21.9561669827,10.8148488998,11.1433291436,1.0,10000.0,500.0,3GPP
107.0,22.056550026,10.9189939499,11.1395671368,1.0,10000.0,500.0,3GPP
108.0,22.1623821259,11.0255820751,11.1388111115,1.0,10000.0,500.0,3GPP
109.0,22.2763011456,11.1300439835,11.1482682228,1.0,10000.0,500.0,3GPP
110.0,22.3764879704,11.2356410027,11.1428580284,1.0,10000.0,500.0,3GPP
111.0,22.4795110226,11.3411779404,11.1403441429,1.0,10000.0,500.0,3GPP
112.0,22.5882649422,11.4436440468,11.1466319561,1.0,10000.0,500.0,3GPP
113.0,22.693762064,11.5479791164,11.1477940083,1.0,10000.0,500.0,3GPP
114.0,22.802503109,11.6597409248,11.1447732449,1.0,10000.0,500.0,3GPP
115.0,22.9177889824,11.7635159492,11.1562840939,1.0,10000.0,500.0,3GPP
116.0,23.0131721497,11.8759989738,11.1391842366,1.0,10000.0,500.0,3GPP
117.0,23.1325321198,11.9799869061,11.1545562744,1.0,10000.0,500.0,3GPP
118.0,23.2226130963,12.0842618942,11.1403622628,1.0,10000.0,500.0,3GPP
119.0,23.3250081539,12.1872699261,11.1397492885,1.0,10000.0,500.0,3GPP
120.0,23.4297931194,12.2908430099,11.1409611702,1.0,10000.0,500.0,3GPP
121.0,23.5452380181,12.3934059143,11.1538431645,1.0,10000.0,500.0,3GPP
122.0,23.6364710331,12.4956691265,11.1428129673,1.0,10000.0,500.0,3GPP
123.0,23.7402739525,12.6026670933,11.1396179199,1.0,10000.0,500.0,3GPP
124.0,23.8520660401,12.7075250149,11.1465520859,3.0,10000.0,500.0,3GPP
125.0,23.9568500519,12.8094420433,11.1494190693,3.0,10000.0,500.0,3GPP
126.0,24.0532290936,12.9137220383,11.141518116,3.0,10000.0,500.0,3GPP
127.0,24.1508979798,13.0155529976,11.1373560429,3.0,10000.0,500.0,3GPP
128.0,24.2566001415,13.1194689274,11.1391422748,3.0,10000.0,500.0,3GPP
129.0,24.3749091625,13.2263860703,11.1505341529,3.0,10000.0,500.0,3GPP
130.0,24.4751360417,13.3284540176,11.1486930848,3.0,10000.0,500.0,3GPP
131.0,24.5786671639,13.433770895,11.1469073296,3.0,10000.0,500.0,3GPP
132.0,24.6725461483,13.5362279415,11.1383292675,3.0,10000.0,500.0,3GPP
133.0,24.7857100964,13.6447300911,11.142991066,3.0,10000.0,500.0,3GPP
134.0,24.8895571232,13.7506129742,11.1409552097,3.0,10000.0,500.0,3GPP
135.0,24.9923579693,13.8525400162,11.1418290138,3.0,10000.0,500.0,3GPP
136.0,25.0985190869,13.9595060349,11.1410241127,3.0,10000.0,500.0,3GPP
137.0,25.1985139847,14.0625510216,11.1379740238,3.0,10000.0,500.0,3GPP
138.0,25.3049969673,14.1656119823,11.1413960457,3.0,10000.0,500.0,3GPP
139.0,25.4064540863,14.2696590424,11.1388061046,3.0,10000.0,500.0,3GPP
140.0,25.5084199906,14.3721699715,11.1382610798,3.0,10000.0,500.0,3GPP
141.0,25.6163320542,14.4758079052,11.1425352097,3.0,10000.0,500.0,3GPP
142.0,25.7237269879,14.5796289444,11.1461091042,3.0,10000.0,500.0,3GPP
143.0,25.8303079605,14.6834869385,11.1488320827,3.0,10000.0,500.0,3GPP
144.0,25.9262199402,14.7864000797,11.1418309212,3.0,10000.0,500.0,3GPP
145.0,26.0296690464,14.8883221149,11.1433579922,3.0,10000.0,500.0,3GPP
146.0,26.1289291382,14.9907109737,11.1402292252,3.0,10000.0,500.0,3GPP
147.0,26.2355921269,15.0956408978,11.1419622898,3.0,10000.0,500.0,3GPP
148.0,26.3407380581,15.1981511116,11.1445980072,3.0,10000.0,500.0,3GPP
149.0,26.4588420391,15.3091759682,11.1516771316,3.0,10000.0,500.0,3GPP
150.0,26.5566771031,15.412817955,11.1458702088,3.0,10000.0,500.0,3GPP
151.0,26.6621911526,15.5150001049,11.1492021084,3.0,10000.0,500.0,3GPP
152.0,26.7594730854,15.6174709797,11.1440131664,3.0,10000.0,500.0,3GPP
153.0,26.8620860577,15.719315052,11.1447820664,3.0,10000.0,500.0,3GPP
154.0,26.9653749466,15.8214249611,11.1459610462,3.0,10000.0,500.0,3GPP
155.0,27.0677609444,15.9278008938,11.1419711113,3.0,10000.0,500.0,3GPP
156.0,27.1667201519,16.0301470757,11.1385841369,3.0,10000.0,500.0,3GPP
157.0,27.2778370381,16.1355159283,11.1443321705,3.0,10000.0,500.0,3GPP
158.0,27.3816289902,16.2407441139,11.142895937,3.0,10000.0,500.0,3GPP
159.0,27.4866271019,16.345099926,11.1435382366,3.0,10000.0,500.0,3GPP
160.0,27.5863211155,16.448980093,11.1393520832,3.0,10000.0,500.0,3GPP
161.0,27.6942679882,16.5521469116,11.1441321373,3.0,10000.0,500.0,3GPP
162.0,27.7925009728,16.6556680202,11.1388440133,3.0,10000.0,500.0,3GPP
163.0,27.8974270821,16.7586181164,11.1408200264,3.0,10000.0,500.0,3GPP
164.0,28.001552105,16.8614959717,11.142067194,1.0,10000.0,500.0,3GPP
165.0,28.1018471718,16.9650599957,11.1387982368,1.0,10000.0,500.0,3GPP
166.0,28.2108800411,17.0703380108,11.142553091,1.0,10000.0,500.0,3GPP
167.0,28.3164460659,17.1734061241,11.1450510025,1.0,10000.0,500.0,3GPP
168.0,28.4133570194,17.2755389214,11.1398291587,1.0,10000.0,500.0,3GPP
169.0,28.52521801,17.3818650246,11.1453640461,1.0,10000.0,500.0,3GPP
170.0,28.6310310364,17.492784977,11.1402571201,1.0,10000.0,500.0,3GPP
171.0,28.7339451313,17.5952570438,11.1406991482,1.0,10000.0,500.0,3GPP
172.0,28.8369820118,17.6976311207,11.1413619518,1.0,10000.0,500.0,3GPP
173.0,28.9426290989,17.8003520966,11.144288063,1.0,10000.0,500.0,3GPP
174.0,29.0493199825,17.9057910442,11.145539999,1.0,10000.0,500.0,3GPP
175.0,29.1504330635,18.0103340149,11.1421101093,1.0,10000.0,500.0,3GPP
176.0,29.2589530945,18.1203119755,11.1406521797,1.0,10000.0,500.0,3GPP
177.0,29.3682971001,18.2238750458,11.146433115,1.0,10000.0,500.0,3GPP
178.0,29.4695191384,18.3260059357,11.1455242634,1.0,10000.0,500.0,3GPP
179.0,29.5674631596,18.4284570217,11.1410171986,1.0,10000.0,500.0,3GPP
180.0,29.6696369648,18.5313549042,11.1402931213,1.0,10000.0,500.0,3GPP
