Packet Index,Arrival Time,GeneratingTime,FlowDelay,MulticastIdx,GWDelay,UEDelay,Protocol
2100.0,311.100104094,216.458278179,94.64182591500003,1.0,10000.0,500.0,3GPP
2101.0,311.207309246,216.562545061,94.64476418500001,1.0,10000.0,500.0,3GPP
2102.0,311.310722113,216.665022135,94.64569997800001,1.0,10000.0,500.0,3GPP
2103.0,311.41329217,216.769340992,94.64395117799998,1.0,10000.0,500.0,3GPP
2104.0,311.513927222,216.871259212,94.64266801,1.0,10000.0,500.0,3GPP
2105.0,311.617558241,216.975262165,94.64229607599998,1.0,10000.0,500.0,3GPP
2106.0,311.720024109,217.07717514,94.642848969,1.0,10000.0,500.0,3GPP
2107.0,311.822890282,217.179497004,94.64339327799999,1.0,10000.0,500.0,3GPP
2108.0,311.926425219,217.281620026,94.644805193,1.0,10000.0,500.0,3GPP
2109.0,312.030580282,217.384059191,94.64652109100001,1.0,10000.0,500.0,3GPP
2110.0,312.133890152,217.487637997,94.64625215499998,1.0,10000.0,500.0,3GPP
2111.0,312.239318133,217.591605186,94.64771294699997,1.0,10000.0,500.0,3GPP
2112.0,312.344042301,217.69396019,94.65008211099999,1.0,10000.0,500.0,3GPP
2113.0,312.448294163,217.795880079,94.65241408400001,1.0,10000.0,500.0,3GPP
2114.0,312.551934242,217.898851156,94.65308308600001,1.0,10000.0,500.0,3GPP
2115.0,312.65559721,218.001355171,94.654242039,1.0,10000.0,500.0,3GPP
2116.0,312.763271094,218.104230165,94.65904092900001,1.0,10000.0,500.0,3GPP
2117.0,312.86385727,218.208120108,94.65573716199998,1.0,10000.0,500.0,3GPP
2118.0,312.966293097,218.312852144,94.653440953,1.0,10000.0,500.0,3GPP
2119.0,313.066262245,218.415332079,94.65093016600002,1.0,10000.0,500.0,3GPP
2120.0,313.169130087,218.517477036,94.65165305099998,1.0,10000.0,500.0,3GPP
2121.0,313.273675204,218.620270014,94.65340519000003,1.0,10000.0,500.0,3GPP
2122.0,313.375270128,218.72420001,94.651070118,1.0,10000.0,500.0,3GPP
2123.0,313.476091147,218.826650143,94.64944100399998,1.0,10000.0,500.0,3GPP
2124.0,313.584452152,218.929793119,94.65465903299997,1.0,10000.0,500.0,3GPP
2125.0,313.685776234,219.033838034,94.65193819999999,1.0,10000.0,500.0,3GPP
2126.0,313.787340164,219.136584044,94.65075612000001,1.0,10000.0,500.0,3GPP
2127.0,313.889561177,219.23923111,94.65033006700003,1.0,10000.0,500.0,3GPP
2128.0,313.991428137,219.34435606,94.64707207700002,1.0,10000.0,500.0,3GPP
2129.0,314.097912073,219.446537018,94.65137505499999,1.0,10000.0,500.0,3GPP
2130.0,314.2029562,219.548652172,94.65430402800001,1.0,10000.0,500.0,3GPP
2131.0,314.305395127,219.650862217,94.65453291,1.0,10000.0,500.0,3GPP
2132.0,314.412301302,219.755326986,94.656974316,1.0,10000.0,500.0,3GPP
2133.0,314.510874272,219.860475063,94.65039920900003,1.0,10000.0,500.0,3GPP
2134.0,314.618022204,219.969330072,94.64869213200001,1.0,10000.0,500.0,3GPP
2135.0,314.71985817,220.071294069,94.648564101,1.0,10000.0,500.0,3GPP
2136.0,314.822457075,220.17347002,94.64898705499999,1.0,10000.0,500.0,3GPP
2137.0,314.93221426,220.276126146,94.65608811400003,1.0,10000.0,500.0,3GPP
2138.0,315.031608105,220.378091097,94.65351700799997,1.0,10000.0,500.0,3GPP
2139.0,315.133119107,220.480367184,94.65275192300004,1.0,10000.0,500.0,3GPP
2140.0,315.243005276,220.583963156,94.65904212000001,1.0,10000.0,500.0,3GPP
2141.0,315.340051174,220.687988997,94.652062177,1.0,10000.0,500.0,3GPP
2142.0,315.444397211,220.793449163,94.65094804800003,1.0,10000.0,500.0,3GPP
2143.0,315.548569203,220.896161079,94.652408124,1.0,10000.0,500.0,3GPP
2144.0,315.652183295,220.999021053,94.65316224199998,1.0,10000.0,500.0,3GPP
2145.0,315.753835201,221.101186991,94.65264821000002,1.0,10000.0,500.0,3GPP
2146.0,315.858568192,221.204998016,94.65357017600002,1.0,10000.0,500.0,3GPP
2147.0,315.961855173,221.308755159,94.65310001400002,1.0,10000.0,500.0,3GPP
2148.0,316.064952135,221.410470009,94.654482126,1.0,10000.0,500.0,3GPP
2149.0,316.169393301,221.512607098,94.65678620300002,1.0,10000.0,500.0,3GPP
2150.0,316.272860289,221.614345074,94.658515215,1.0,10000.0,500.0,3GPP
2151.0,316.37294817,221.716703176,94.65624499399996,1.0,10000.0,500.0,3GPP
2152.0,316.479241133,221.82250309,94.65673804300002,1.0,10000.0,500.0,3GPP
2153.0,316.587542296,221.925626993,94.66191530299997,1.0,10000.0,500.0,3GPP
2154.0,316.689511299,222.027858019,94.66165328,1.0,10000.0,500.0,3GPP
2155.0,316.791030169,222.131060123,94.65997004600001,1.0,10000.0,500.0,3GPP
2156.0,316.894547224,222.232764006,94.66178321800001,1.0,10000.0,500.0,3GPP
2157.0,316.997513294,222.336499214,94.66101407999997,1.0,10000.0,500.0,3GPP
2158.0,317.096889258,222.439602137,94.65728712099997,1.0,10000.0,500.0,3GPP
2159.0,317.200508118,222.542551994,94.65795612400001,1.0,10000.0,500.0,3GPP
2160.0,317.302843094,222.644964218,94.65787887600001,1.0,10000.0,500.0,3GPP
2161.0,317.401770115,222.748089075,94.65368103999998,1.0,10000.0,500.0,3GPP
2162.0,317.505699158,222.85038805,94.65531110800003,1.0,10000.0,500.0,3GPP
2163.0,317.609277249,222.952620029,94.65665722,1.0,10000.0,500.0,3GPP
2164.0,317.712189198,223.055341005,94.65684819299997,1.0,10000.0,500.0,3GPP
2165.0,317.817449093,223.157546997,94.659902096,1.0,10000.0,500.0,3GPP
2166.0,317.920794249,223.263795137,94.656999112,1.0,10000.0,500.0,3GPP
2167.0,318.028225184,223.367310047,94.66091513700002,1.0,10000.0,500.0,3GPP
2168.0,318.132571221,223.47044301,94.66212821099998,1.0,10000.0,500.0,3GPP
2169.0,318.228328228,223.574156046,94.654172182,1.0,10000.0,500.0,3GPP
2170.0,318.334436178,223.677009106,94.65742707199996,1.0,10000.0,500.0,3GPP
2171.0,318.43584919,223.779971123,94.655878067,1.0,10000.0,500.0,3GPP
2172.0,318.535162211,223.883373022,94.651789189,1.0,10000.0,500.0,3GPP
2173.0,318.637624264,223.98696208,94.650662184,1.0,10000.0,500.0,3GPP
2174.0,318.741406203,224.089637995,94.651768208,1.0,10000.0,500.0,3GPP
2175.0,318.846940279,224.195371151,94.65156912800003,1.0,10000.0,500.0,3GPP
2176.0,318.954093218,224.29790616,94.65618705800003,1.0,10000.0,500.0,3GPP
2177.0,319.05449009,224.399862051,94.65462803899999,1.0,10000.0,500.0,3GPP
2178.0,319.160396099,224.501936197,94.65845990200003,1.0,10000.0,500.0,3GPP
2179.0,319.256305218,224.608028173,94.64827704500001,1.0,10000.0,500.0,3GPP
2180.0,319.359784126,224.715990067,94.64379405900002,1.0,10000.0,500.0,3GPP
2181.0,319.461392164,224.818077087,94.64331507700001,1.0,10000.0,500.0,3GPP
2182.0,319.563346148,224.920288086,94.643058062,1.0,10000.0,500.0,3GPP
2183.0,319.667580128,225.025587082,94.64199304600001,1.0,10000.0,500.0,3GPP
2184.0,319.767028094,225.127799988,94.63922810600002,1.0,10000.0,500.0,3GPP
2185.0,319.871535301,225.23004818,94.64148712099998,1.0,10000.0,500.0,3GPP
2186.0,319.972871304,225.332682133,94.64018917100003,1.0,10000.0,500.0,3GPP
2187.0,320.079142094,225.43517518,94.64396691400003,1.0,10000.0,500.0,3GPP
2188.0,320.182586193,225.537396193,94.64519000000001,1.0,10000.0,500.0,3GPP
2189.0,320.28496027,225.643143177,94.64181709299999,1.0,10000.0,500.0,3GPP
2190.0,320.388419152,225.745514154,94.64290499799998,1.0,10000.0,500.0,3GPP
2191.0,320.496915102,225.847252131,94.649662971,1.0,10000.0,500.0,3GPP
2192.0,320.5915761,225.949624062,94.641952038,1.0,10000.0,500.0,3GPP
2193.0,320.695986271,226.054872036,94.64111423499997,1.0,10000.0,500.0,3GPP
2194.0,320.80215931,226.156798124,94.64536118599997,1.0,10000.0,500.0,3GPP
2195.0,320.906709194,226.258796215,94.64791297899998,1.0,10000.0,500.0,3GPP
2196.0,321.010857105,226.360826015,94.65003109000003,1.0,10000.0,500.0,3GPP
2197.0,321.113681078,226.465052128,94.64862895000002,1.0,10000.0,500.0,3GPP
2198.0,321.216169119,226.567370176,94.64879894300003,1.0,10000.0,500.0,3GPP
2199.0,321.323369265,226.670546055,94.65282321000001,1.0,10000.0,500.0,3GPP
2200.0,321.422403097,226.77384305,94.64856004699996,1.0,10000.0,500.0,3GPP
2201.0,321.529350281,226.876694202,94.652656079,1.0,10000.0,500.0,3GPP
2202.0,321.626468182,226.980379105,94.646089077,1.0,10000.0,500.0,3GPP
2203.0,321.730379105,227.084093094,94.646286011,1.0,10000.0,500.0,3GPP
2204.0,321.838453293,227.186356068,94.65209722499998,1.0,10000.0,500.0,3GPP
2205.0,321.93824029,227.288533211,94.64970707900002,1.0,10000.0,500.0,3GPP
2206.0,322.03760624,227.390935183,94.64667105699999,1.0,10000.0,500.0,3GPP
2207.0,322.140733242,227.493164062,94.64756918,1.0,10000.0,500.0,3GPP
2208.0,322.245083094,227.596212149,94.648870945,1.0,10000.0,500.0,3GPP
2209.0,322.347194195,227.699712038,94.64748215699998,1.0,10000.0,500.0,3GPP
2210.0,322.457912207,227.802292109,94.65562009799999,1.0,10000.0,500.0,3GPP
2211.0,322.557414294,227.904571056,94.652843238,1.0,10000.0,500.0,3GPP
2212.0,322.6602242,228.006992102,94.65323209800002,1.0,10000.0,500.0,3GPP
2213.0,322.769681216,228.109959126,94.65972208999997,1.0,10000.0,500.0,3GPP
2214.0,322.869783163,228.212289095,94.65749406800003,1.0,10000.0,500.0,3GPP
2215.0,322.973003149,228.314567089,94.65843606000001,1.0,10000.0,500.0,3GPP
2216.0,323.074978113,228.421533108,94.65344500499998,1.0,10000.0,500.0,3GPP
2217.0,323.176294089,228.523578167,94.652715922,1.0,10000.0,500.0,3GPP
2218.0,323.278977156,228.626416206,94.65256095000001,1.0,10000.0,500.0,3GPP
2219.0,323.383443117,228.728501081,94.65494203600002,1.0,10000.0,500.0,3GPP
2220.0,323.489977122,228.831066132,94.65891099000004,1.0,10000.0,500.0,3GPP
2221.0,323.591552258,228.933333158,94.65821909999997,1.0,10000.0,500.0,3GPP
2222.0,323.692819119,229.035407066,94.65741205299997,1.0,10000.0,500.0,3GPP
2223.0,323.798505306,229.140696049,94.65780925699997,1.0,10000.0,500.0,3GPP
2224.0,323.904868126,229.242472172,94.662395954,1.0,10000.0,500.0,3GPP
2225.0,324.010174275,229.344244003,94.665930272,1.0,10000.0,500.0,3GPP
2226.0,324.108288288,229.446294069,94.66199421899998,1.0,10000.0,500.0,3GPP
2227.0,324.210562229,229.549010992,94.661551237,1.0,10000.0,500.0,3GPP
2228.0,324.315008164,229.657127142,94.657881022,1.0,10000.0,500.0,3GPP
2229.0,324.415420294,229.760668993,94.654751301,1.0,10000.0,500.0,3GPP
2230.0,324.517667294,229.862595081,94.65507221299998,1.0,10000.0,500.0,3GPP
2231.0,324.625726223,229.965054035,94.660672188,1.0,10000.0,500.0,3GPP
2232.0,324.725889206,230.067396164,94.65849304199998,1.0,10000.0,500.0,3GPP
2233.0,324.831459284,230.169717073,94.66174221100002,1.0,10000.0,500.0,3GPP
2234.0,324.937477112,230.272659063,94.66481804900002,1.0,10000.0,500.0,3GPP
2235.0,325.039144278,230.374705076,94.66443920199998,1.0,10000.0,500.0,3GPP
2236.0,325.142954111,230.478228092,94.664726019,1.0,10000.0,500.0,3GPP
2237.0,325.246195078,230.580422163,94.66577291500002,1.0,10000.0,500.0,3GPP
2238.0,325.346413136,230.685613155,94.66079998100003,1.0,10000.0,500.0,3GPP
2239.0,325.451855183,230.788287163,94.66356802000001,1.0,10000.0,500.0,3GPP
2240.0,325.55953908,230.890914202,94.66862487799997,1.0,10000.0,500.0,3GPP
2241.0,325.660465241,230.993873119,94.666592122,1.0,10000.0,500.0,3GPP
2242.0,325.758694172,231.095857143,94.662837029,1.0,10000.0,500.0,3GPP
2243.0,325.864170075,231.198204994,94.665965081,1.0,10000.0,500.0,3GPP
2244.0,325.967133284,231.301288128,94.66584515599999,1.0,10000.0,500.0,3GPP
2245.0,326.073925257,231.403392076,94.670533181,1.0,10000.0,500.0,3GPP
2246.0,326.180794239,231.506547213,94.67424702600002,1.0,10000.0,500.0,3GPP
2247.0,326.281608105,231.610016108,94.67159199699998,1.0,10000.0,500.0,3GPP
2248.0,326.384468079,231.71265316,94.67181491899998,1.0,10000.0,500.0,3GPP
2249.0,326.489299298,231.81765008,94.671649218,1.0,10000.0,500.0,3GPP
2250.0,326.598062277,231.919836998,94.678225279,1.0,10000.0,500.0,3GPP
2251.0,326.699506283,232.022333145,94.677173138,1.0,10000.0,500.0,3GPP
2252.0,326.806075096,232.125777006,94.68029808999998,1.0,10000.0,500.0,3GPP
2253.0,326.903697252,232.227928162,94.67576908999996,3.0,10000.0,500.0,3GPP
2254.0,327.008609295,232.33071208,94.67789721499997,3.0,10000.0,500.0,3GPP
2255.0,327.106249094,232.433700085,94.67254900900002,3.0,10000.0,500.0,3GPP
2256.0,327.2102983,232.536056042,94.67424225799996,3.0,10000.0,500.0,3GPP
2257.0,327.313508272,232.638344049,94.67516422299997,3.0,10000.0,500.0,3GPP
2258.0,327.416340113,232.741253138,94.675086975,3.0,10000.0,500.0,3GPP
2259.0,327.523432255,232.844443083,94.678989172,3.0,10000.0,500.0,3GPP
2260.0,327.621379137,232.947729111,94.67365002600002,3.0,10000.0,500.0,3GPP
2261.0,327.725693226,233.050209045,94.67548418099997,3.0,10000.0,500.0,3GPP
2262.0,327.825791121,233.154012203,94.671778918,3.0,10000.0,500.0,3GPP
2263.0,327.928965092,233.25685811,94.672106982,3.0,10000.0,500.0,3GPP
2264.0,328.029508114,233.359019995,94.670488119,3.0,10000.0,500.0,3GPP
2265.0,328.134973288,233.461210012,94.67376327600002,3.0,10000.0,500.0,3GPP
2266.0,328.238587141,233.563348055,94.67523908599998,3.0,10000.0,500.0,3GPP
2267.0,328.340768099,233.66723609,94.67353200900001,3.0,10000.0,500.0,3GPP
2268.0,328.444781304,233.7743361,94.670445204,3.0,10000.0,500.0,3GPP
2269.0,328.548237086,233.877303123,94.67093396299998,3.0,10000.0,500.0,3GPP
2270.0,328.650443077,233.979903221,94.67053985599998,3.0,10000.0,500.0,3GPP
2271.0,328.754146099,234.082334042,94.67181205700001,3.0,10000.0,500.0,3GPP
2272.0,328.860064268,234.185744047,94.67432022099999,3.0,10000.0,500.0,3GPP
2273.0,328.959948302,234.306601048,94.65334725399998,3.0,10000.0,500.0,3GPP
2274.0,329.063454151,234.40824914,94.65520501099996,3.0,10000.0,500.0,3GPP
2275.0,329.166472197,234.510678053,94.65579414400003,3.0,10000.0,500.0,3GPP
2276.0,329.268287182,234.613353014,94.65493416799998,3.0,10000.0,500.0,3GPP
2277.0,329.369915247,234.723960161,94.64595508599999,3.0,10000.0,500.0,3GPP
2278.0,329.473620177,234.834307194,94.639312983,3.0,10000.0,500.0,3GPP
2279.0,329.576597214,234.938075066,94.63852214799999,3.0,10000.0,500.0,3GPP
2280.0,329.681096077,235.039949179,94.64114689800002,3.0,10000.0,500.0,3GPP
2281.0,329.783040285,235.141862154,94.64117813100003,3.0,10000.0,500.0,3GPP
2282.0,329.885316134,235.245324135,94.63999199899999,3.0,10000.0,500.0,3GPP
2283.0,329.986762285,235.347809076,94.638953209,3.0,10000.0,500.0,3GPP
2284.0,330.089004278,235.451235056,94.637769222,3.0,10000.0,500.0,3GPP
2285.0,330.19030118,235.554614067,94.63568711300002,3.0,10000.0,500.0,3GPP
2286.0,330.292392254,235.656549215,94.63584303899998,3.0,10000.0,500.0,3GPP
2287.0,330.394874096,235.758258104,94.63661599200003,3.0,10000.0,500.0,3GPP
2288.0,330.497176171,235.860259056,94.63691711499999,3.0,10000.0,500.0,3GPP
2289.0,330.603941202,235.962548018,94.64139318399998,3.0,10000.0,500.0,3GPP
2290.0,330.704587221,236.06441021,94.64017701099999,3.0,10000.0,500.0,3GPP
2291.0,330.807794094,236.16656208,94.64123201399997,3.0,10000.0,500.0,3GPP
2292.0,330.913594246,236.269879103,94.64371514300001,3.0,10000.0,500.0,3GPP
2293.0,331.017502308,236.372400045,94.64510226300001,3.0,10000.0,500.0,3GPP
2294.0,331.121429205,236.476471186,94.64495801900003,3.0,10000.0,500.0,3GPP
2295.0,331.225773096,236.581284046,94.64448905,3.0,10000.0,500.0,3GPP
2296.0,331.32716322,236.683819056,94.64334416399998,3.0,10000.0,500.0,3GPP
2297.0,331.431059122,236.78612113,94.64493799200002,3.0,10000.0,500.0,3GPP
2298.0,331.534998179,236.888631105,94.64636707400001,3.0,10000.0,500.0,3GPP
2299.0,331.637788296,236.992689133,94.645099163,3.0,10000.0,500.0,3GPP
2300.0,331.743399143,237.094593048,94.64880609499997,3.0,10000.0,500.0,3GPP
2301.0,331.847957134,237.197468996,94.65048813800001,3.0,10000.0,500.0,3GPP
2302.0,331.947426081,237.300401211,94.64702487,3.0,10000.0,500.0,3GPP
2303.0,332.050530195,237.402973175,94.64755702000002,3.0,10000.0,500.0,3GPP
2304.0,332.153171301,237.505778074,94.64739322699998,3.0,10000.0,500.0,3GPP
2305.0,332.254018307,237.607532024,94.64648628300003,3.0,10000.0,500.0,3GPP
2306.0,332.36344409,237.709611177,94.65383291299997,3.0,10000.0,500.0,3GPP
2307.0,332.45969224,237.811996222,94.64769601799998,3.0,10000.0,500.0,3GPP
2308.0,332.563416243,237.91456604,94.648850203,3.0,10000.0,500.0,3GPP
2309.0,332.667487145,238.01682806,94.650659085,3.0,10000.0,500.0,3GPP
2310.0,332.770647288,238.119342089,94.651305199,3.0,10000.0,500.0,3GPP
2311.0,332.882579088,238.221539021,94.66104006699999,3.0,10000.0,500.0,3GPP
2312.0,332.979318142,238.323583126,94.65573501600002,3.0,10000.0,500.0,3GPP
2313.0,333.084795237,238.425895214,94.65890002299997,3.0,10000.0,500.0,3GPP
2314.0,333.185910225,238.528899193,94.65701103199999,3.0,10000.0,500.0,3GPP
2315.0,333.290146113,238.630654097,94.659492016,3.0,10000.0,500.0,3GPP
2316.0,333.398012161,238.733066082,94.664946079,3.0,10000.0,500.0,3GPP
2317.0,333.496717215,238.836491108,94.660226107,3.0,10000.0,500.0,3GPP
2318.0,333.598629236,238.938538074,94.66009116200001,3.0,10000.0,500.0,3GPP
2319.0,333.701309204,239.040863037,94.66044616699998,3.0,10000.0,500.0,3GPP
2320.0,333.804555178,239.143443108,94.66111206999997,3.0,10000.0,500.0,3GPP
2321.0,333.909776211,239.248504162,94.66127204900002,3.0,10000.0,500.0,3GPP
2322.0,334.014549256,239.350370169,94.66417908700001,3.0,10000.0,500.0,3GPP
2323.0,334.115651131,239.45233202,94.66331911099999,3.0,10000.0,500.0,3GPP
2324.0,334.220570088,239.556077003,94.66449308499998,3.0,10000.0,500.0,3GPP
2325.0,334.319544077,239.658562183,94.660981894,3.0,10000.0,500.0,3GPP
2326.0,334.424310208,239.765362024,94.658948184,3.0,10000.0,500.0,3GPP
2327.0,334.530340195,239.867660046,94.66268014900001,3.0,10000.0,500.0,3GPP
2328.0,334.632441282,239.971458197,94.660983085,3.0,10000.0,500.0,3GPP
2329.0,334.737003088,240.07350111,94.663501978,3.0,10000.0,500.0,3GPP
2330.0,334.844519139,240.175592184,94.66892695499999,3.0,10000.0,500.0,3GPP
2331.0,334.943014145,240.277473211,94.665540934,3.0,10000.0,500.0,3GPP
2332.0,335.046159268,240.379679203,94.666480065,3.0,10000.0,500.0,3GPP
2333.0,335.150699139,240.482015133,94.66868400599998,3.0,10000.0,500.0,3GPP
2334.0,335.254626274,240.584306002,94.67032027199997,3.0,10000.0,500.0,3GPP
2335.0,335.358904124,240.688356161,94.67054796299999,3.0,10000.0,500.0,3GPP
2336.0,335.462449074,240.791060209,94.67138886500001,3.0,10000.0,500.0,3GPP
2337.0,335.565093279,240.896440029,94.66865325,3.0,10000.0,500.0,3GPP
2338.0,335.668861151,240.998713017,94.67014813399999,3.0,10000.0,500.0,3GPP
2339.0,335.773316145,241.10071516,94.67260098500003,3.0,10000.0,500.0,3GPP
2340.0,335.876041174,241.202884197,94.67315697700002,3.0,10000.0,500.0,3GPP
2341.0,335.979750157,241.305683136,94.67406702100001,3.0,10000.0,500.0,3GPP
2342.0,336.082148075,241.408573151,94.67357492400001,3.0,10000.0,500.0,3GPP
2343.0,336.18389225,241.511463165,94.67242908499998,3.0,10000.0,500.0,3GPP
2344.0,336.288178206,241.616008997,94.672169209,3.0,10000.0,500.0,3GPP
2345.0,336.394676209,241.719828129,94.67484808,3.0,10000.0,500.0,3GPP
2346.0,336.500181198,241.822337151,94.67784404700001,3.0,10000.0,500.0,3GPP
2347.0,336.600781203,241.924751043,94.67603016000001,3.0,10000.0,500.0,3GPP
2348.0,336.705184221,242.02720499,94.67797923100002,3.0,10000.0,500.0,3GPP
2349.0,336.813312292,242.130676031,94.68263626099997,3.0,10000.0,500.0,3GPP
2350.0,336.912546158,242.23281908,94.67972707799998,3.0,10000.0,500.0,3GPP
2351.0,337.016741276,242.335478067,94.68126320900001,3.0,10000.0,500.0,3GPP
2352.0,337.120226145,242.43889904,94.68132710500001,3.0,10000.0,500.0,3GPP
2353.0,337.223890305,242.54073,94.683160305,3.0,10000.0,500.0,3GPP
2354.0,337.324812174,242.645007133,94.67980504099998,3.0,10000.0,500.0,3GPP
2355.0,337.427455187,242.747776985,94.67967820200002,3.0,10000.0,500.0,3GPP
2356.0,337.533597231,242.850508213,94.68308901799998,3.0,10000.0,500.0,3GPP
2357.0,337.636170149,242.953227043,94.68294310600001,3.0,10000.0,500.0,3GPP
2358.0,337.737830162,243.057093143,94.68073701900002,3.0,10000.0,500.0,3GPP
2359.0,337.839655161,243.159404039,94.68025112199999,3.0,10000.0,500.0,3GPP
2360.0,337.939756155,243.262306213,94.67744994200001,3.0,10000.0,500.0,3GPP
2361.0,338.046825171,243.364977121,94.68184805000001,3.0,10000.0,500.0,3GPP
2362.0,338.149154186,243.46668911,94.68246507599997,3.0,10000.0,500.0,3GPP
2363.0,338.254943133,243.568987131,94.68595600199998,3.0,10000.0,500.0,3GPP
2364.0,338.355212212,243.673385143,94.68182706900004,3.0,10000.0,500.0,3GPP
2365.0,338.458075285,243.775335073,94.682740212,3.0,10000.0,500.0,3GPP
2366.0,338.559060097,243.883452177,94.67560791999998,3.0,10000.0,500.0,3GPP
2367.0,338.661547184,243.985746145,94.67580103900002,3.0,10000.0,500.0,3GPP
2368.0,338.765962124,244.087951183,94.678010941,3.0,10000.0,500.0,3GPP
2369.0,338.867837191,244.189885139,94.67795205199997,3.0,10000.0,500.0,3GPP
2370.0,338.972958088,244.291592121,94.68136596699998,3.0,10000.0,500.0,3GPP
2371.0,339.075773239,244.393479109,94.68229413,3.0,10000.0,500.0,3GPP
