Packet Index,Arrival Time,GeneratingTime,FlowDelay,MulticastIdx,GWDelay,UEDelay,Protocol
1707.0,181.125030994,175.514564037,5.612443924,2.0,2000.0,250.0,FWB
1708.0,181.226824045,175.616786003,5.612015009,2.0,2000.0,250.0,FWB
1709.0,181.328327894,175.719161987,5.611142874,2.0,2000.0,250.0,FWB
1710.0,181.431392908,175.821282864,5.612087011,2.0,2000.0,250.0,FWB
1711.0,181.53448987,175.924225092,5.612241745,2.0,2000.0,250.0,FWB
1712.0,181.63683486,176.027276039,5.611535788,2.0,2000.0,250.0,FWB
1713.0,181.738751888,176.129297018,5.611431837,2.0,2000.0,250.0,FWB
1714.0,181.843672037,176.233995914,5.61165309,2.0,2000.0,250.0,FWB
1715.0,181.945883989,176.336255074,5.611605882,2.0,2000.0,250.0,FWB
1716.0,182.050684929,176.43975997,5.612901926,2.0,2000.0,250.0,FWB
1717.0,182.152415991,176.542516947,5.611876011,2.0,2000.0,250.0,FWB
1718.0,182.254708052,176.644643068,5.612041951,2.0,2000.0,250.0,FWB
1719.0,182.360096931,176.74931407,5.612759828,2.0,2000.0,250.0,FWB
1720.0,182.461621046,176.852222919,5.611375094,2.0,2000.0,250.0,FWB
1721.0,182.564054966,176.95448494,5.611546993,2.0,2000.0,250.0,FWB
1722.0,182.665298939,177.056221008,5.611054898,2.0,2000.0,250.0,FWB
1723.0,182.768151045,177.158146858,5.611981154,2.0,2000.0,250.0,FWB
1724.0,182.869464874,177.260220051,5.61122179,2.0,2000.0,250.0,FWB
1725.0,182.973987818,177.363457918,5.612506867,2.0,2000.0,250.0,FWB
1726.0,183.076997995,177.467077971,5.611896991,2.0,2000.0,250.0,FWB
1727.0,183.178617954,177.568944931,5.61164999,2.0,2000.0,250.0,FWB
1728.0,183.283236027,177.673601866,5.611611128,2.0,2000.0,250.0,FWB
1729.0,183.38693285,177.776834965,5.612074852,2.0,2000.0,250.0,FWB
1730.0,183.490077972,177.879549026,5.612505913,2.0,2000.0,250.0,FWB
1731.0,183.593052864,177.983397007,5.611632824,2.0,2000.0,250.0,FWB
1732.0,183.695538044,178.086220026,5.611294985,2.0,2000.0,250.0,FWB
1733.0,183.798780918,178.189380884,5.611377001,2.0,2000.0,250.0,FWB
1734.0,183.900869846,178.291487932,5.611358881,2.0,2000.0,250.0,FWB
1735.0,184.003788948,178.393477917,5.612287998,2.0,2000.0,250.0,FWB
1736.0,184.106227875,178.496516943,5.611687899,2.0,2000.0,250.0,FWB
1737.0,184.209980965,178.598520994,5.613436938,0.0,2000.0,250.0,FWB
1738.0,184.309998989,178.701224089,5.610751867,0.0,2000.0,250.0,FWB
1739.0,184.414631843,178.804813862,5.611794948,0.0,2000.0,250.0,FWB
1740.0,184.517711878,178.908027887,5.611660958,0.0,2000.0,250.0,FWB
1741.0,184.62171483,179.011909008,5.611782789,0.0,2000.0,250.0,FWB
1742.0,184.722879886,179.114156961,5.610699892,0.0,2000.0,250.0,FWB
1743.0,184.827201843,179.216814041,5.612364769,0.0,2000.0,250.0,FWB
1744.0,184.929375887,179.319576025,5.611776829,0.0,2000.0,250.0,FWB
1745.0,185.03253293,179.422834873,5.611675024,0.0,2000.0,250.0,FWB
1746.0,185.134554863,179.52453208,5.61199975,0.0,2000.0,250.0,FWB
1747.0,185.236929893,179.627033949,5.611872911,0.0,2000.0,250.0,FWB
1748.0,185.339409828,179.729489088,5.611897707,0.0,2000.0,250.0,FWB
1749.0,185.443557024,179.833742857,5.611791134,0.0,2000.0,250.0,FWB
1750.0,185.547631979,179.938431025,5.611177921,0.0,2000.0,250.0,FWB
1751.0,185.650943994,180.041523933,5.611397028,0.0,2000.0,250.0,FWB
1752.0,185.75591898,180.144535065,5.613360882,0.0,2000.0,250.0,FWB
1753.0,185.858595848,180.247875929,5.612696886,0.0,2000.0,250.0,FWB
1754.0,185.960731029,180.350625038,5.612082958,0.0,2000.0,250.0,FWB
1755.0,186.062047005,180.452971935,5.611052037,0.0,2000.0,250.0,FWB
1756.0,186.166824818,180.555805922,5.612995863,0.0,2000.0,250.0,FWB
1757.0,186.26797986,180.658267975,5.611688852,0.0,2000.0,250.0,FWB
1758.0,186.371217966,180.761471987,5.611722946,0.0,2000.0,250.0,FWB
1759.0,186.473769903,180.864681959,5.611064911,0.0,2000.0,250.0,FWB
1760.0,186.576243877,180.966613054,5.61160779,0.0,2000.0,250.0,FWB
1761.0,186.679607868,181.068598032,5.612986803,0.0,2000.0,250.0,FWB
1762.0,186.780797005,181.17185688,5.610917092,0.0,2000.0,250.0,FWB
1763.0,186.885051012,181.275898933,5.611129046,0.0,2000.0,250.0,FWB
1764.0,186.988008976,181.378154993,5.61183095,0.0,2000.0,250.0,FWB
1765.0,187.091307878,181.481950998,5.611333847,0.0,2000.0,250.0,FWB
1766.0,187.195293903,181.584589958,5.612680912,0.0,2000.0,250.0,FWB
1767.0,187.29666996,181.686687946,5.611958981,0.0,2000.0,250.0,FWB
1768.0,187.399857998,181.788938046,5.612896919,0.0,2000.0,250.0,FWB
1769.0,187.500301838,181.891113043,5.611165762,0.0,2000.0,250.0,FWB
1770.0,187.604223966,181.993797064,5.612403869,0.0,2000.0,250.0,FWB
1771.0,187.704082966,182.095730066,5.610329867,0.0,2000.0,250.0,FWB
1772.0,187.808233023,182.197715998,5.612493992,0.0,2000.0,250.0,FWB
1773.0,187.908602953,182.299757004,5.610822916,0.0,2000.0,250.0,FWB
1774.0,188.014852047,182.404926062,5.611902952,0.0,2000.0,250.0,FWB
1775.0,188.118504047,182.507372856,5.613108158,0.0,2000.0,250.0,FWB
1776.0,188.220762968,182.610033989,5.612705946,0.0,2000.0,250.0,FWB
1777.0,188.321521044,182.71243906,5.611058951,0.0,2000.0,250.0,FWB
1778.0,188.423985004,182.814647913,5.611314058,0.0,2000.0,250.0,FWB
1779.0,188.527163982,182.916763067,5.612377882,0.0,2000.0,250.0,FWB
1780.0,188.629896879,183.02046895,5.611404896,0.0,2000.0,250.0,FWB
1781.0,188.732236862,183.122762918,5.611450911,0.0,2000.0,250.0,FWB
1782.0,188.83561182,183.225126028,5.612462759,0.0,2000.0,250.0,FWB
1783.0,188.939241886,183.328871965,5.612346888,0.0,2000.0,250.0,FWB
1784.0,189.040679931,183.431112051,5.611544847,0.0,2000.0,250.0,FWB
1785.0,189.145041942,183.533819914,5.613198995,0.0,2000.0,250.0,FWB
1786.0,189.247745037,183.637388945,5.612333059,0.0,2000.0,250.0,FWB
1787.0,189.349443912,183.739917994,5.611502885,0.0,2000.0,250.0,FWB
1788.0,189.455282926,183.844253063,5.61300683,0.0,2000.0,250.0,FWB
1789.0,189.558256864,183.94923687,5.610996961,0.0,2000.0,250.0,FWB
1790.0,189.660868883,184.051169872,5.611675978,0.0,2000.0,250.0,FWB
1791.0,189.762308836,184.152942896,5.611342907,0.0,2000.0,250.0,FWB
1792.0,189.864575863,184.25504303,5.6115098,0.0,2000.0,250.0,FWB
1793.0,189.96886301,184.358280897,5.61255908,0.0,2000.0,250.0,FWB
1794.0,190.071244955,184.461763859,5.611458063,0.0,2000.0,250.0,FWB
1795.0,190.17532897,184.564038992,5.613266945,0.0,2000.0,250.0,FWB
1796.0,190.275820017,184.666646957,5.611150027,0.0,2000.0,250.0,FWB
1797.0,190.378657818,184.76870203,5.611932755,2.0,2000.0,250.0,FWB
1798.0,190.482154846,184.871948957,5.612182856,2.0,2000.0,250.0,FWB
1799.0,190.585427046,184.975775957,5.611628056,2.0,2000.0,250.0,FWB
1800.0,190.687887907,185.078083992,5.611780882,2.0,2000.0,250.0,FWB
1801.0,190.791925907,185.182277918,5.611624956,2.0,2000.0,250.0,FWB
1802.0,190.893811941,185.284426928,5.61136198,2.0,2000.0,250.0,FWB
1803.0,190.99698782,185.387476921,5.611487866,2.0,2000.0,250.0,FWB
1804.0,191.098417997,185.489780903,5.610614061,2.0,2000.0,250.0,FWB
1805.0,191.204140901,185.592680931,5.613436937,2.0,2000.0,250.0,FWB
1806.0,191.305541038,185.695245981,5.612272024,2.0,2000.0,250.0,FWB
1807.0,191.409137964,185.79945302,5.611661911,2.0,2000.0,250.0,FWB
1808.0,191.512863874,185.902865887,5.611974954,2.0,2000.0,250.0,FWB
1809.0,191.616046905,186.00531292,5.612710952,2.0,2000.0,250.0,FWB
1810.0,191.718408823,186.108037949,5.612347841,2.0,2000.0,250.0,FWB
1811.0,191.820767879,186.210062027,5.612682819,2.0,2000.0,250.0,FWB
1812.0,191.921280861,186.312000036,5.611257792,2.0,2000.0,250.0,FWB
1813.0,192.024065018,186.414514065,5.61152792,2.0,2000.0,250.0,FWB
1814.0,192.125720978,186.516505957,5.611191988,2.0,2000.0,250.0,FWB
1815.0,192.229130983,186.61867094,5.61243701,2.0,2000.0,250.0,FWB
1816.0,192.332023859,186.7213099,5.612690926,2.0,2000.0,250.0,FWB
1817.0,192.43572402,186.824599028,5.613101959,2.0,2000.0,250.0,FWB
1818.0,192.538131952,186.928547859,5.61156106,2.0,2000.0,250.0,FWB
1819.0,192.639786005,187.031461954,5.610301018,2.0,2000.0,250.0,FWB
1820.0,192.745035887,187.134655952,5.612356902,2.0,2000.0,250.0,FWB
1821.0,192.849323034,187.237504959,5.613795042,2.0,2000.0,250.0,FWB
1822.0,192.948971987,187.339658976,5.611289978,2.0,2000.0,250.0,FWB
1823.0,193.105061054,187.444591045,5.662446976,2.0,2000.0,250.0,FWB
1824.0,193.157938957,187.548989058,5.610926866,2.0,2000.0,250.0,FWB
1825.0,193.261087894,187.651413918,5.611650943,2.0,2000.0,250.0,FWB
1826.0,193.36429286,187.753381968,5.612887859,2.0,2000.0,250.0,FWB
1827.0,193.464197874,187.855189085,5.610985756,2.0,2000.0,250.0,FWB
1828.0,193.569129944,187.959176064,5.611930847,2.0,2000.0,250.0,FWB
1829.0,193.67037487,188.061039925,5.611311912,2.0,2000.0,250.0,FWB
1830.0,193.773248911,188.16338706,5.611838818,2.0,2000.0,250.0,FWB
1831.0,193.876626015,188.266556025,5.612046957,2.0,2000.0,250.0,FWB
1832.0,193.980389833,188.369992971,5.612373829,2.0,2000.0,250.0,FWB
1833.0,194.082427025,188.472759962,5.61164403,2.0,2000.0,250.0,FWB
1834.0,194.186151981,188.57584095,5.612287998,2.0,2000.0,250.0,FWB
1835.0,194.289381027,188.67843008,5.612927914,2.0,2000.0,250.0,FWB
1836.0,194.391167879,188.781301975,5.611842871,2.0,2000.0,250.0,FWB
1837.0,194.4950459,188.884417057,5.61260581,2.0,2000.0,250.0,FWB
1838.0,194.596758842,188.986912012,5.611823797,2.0,2000.0,250.0,FWB
1839.0,194.697892904,189.088744879,5.611124992,2.0,2000.0,250.0,FWB
1840.0,194.801362038,189.191571951,5.611767054,2.0,2000.0,250.0,FWB
1841.0,194.904086828,189.294748068,5.611315727,2.0,2000.0,250.0,FWB
1842.0,195.006542921,189.396803856,5.611716032,2.0,2000.0,250.0,FWB
1843.0,195.110083818,189.501453876,5.610606909,2.0,2000.0,250.0,FWB
1844.0,195.213444948,189.60402894,5.611392975,2.0,2000.0,250.0,FWB
1845.0,195.316020012,189.707056046,5.610940933,2.0,2000.0,250.0,FWB
1846.0,195.425758839,189.812946081,5.614789725,2.0,2000.0,250.0,FWB
1847.0,195.524653911,189.915535927,5.611094951,2.0,2000.0,250.0,FWB
1848.0,195.629432916,190.019494057,5.611915826,2.0,2000.0,250.0,FWB
1849.0,195.730303049,190.121567965,5.610712051,0.0,2000.0,250.0,FWB
1850.0,195.835526943,190.224238873,5.613265037,0.0,2000.0,250.0,FWB
1851.0,195.93610692,190.326582909,5.611500978,0.0,2000.0,250.0,FWB
1852.0,196.039191961,190.429204941,5.611963987,0.0,2000.0,250.0,FWB
1853.0,196.140745878,190.531388044,5.611334801,0.0,2000.0,250.0,FWB
1854.0,196.245935917,190.635425091,5.612487793,0.0,2000.0,250.0,FWB
1855.0,196.348568916,190.737385988,5.613159895,0.0,2000.0,250.0,FWB
1856.0,196.451203823,190.840435982,5.612744808,0.0,2000.0,250.0,FWB
1857.0,196.555094957,190.944659948,5.612411976,0.0,2000.0,250.0,FWB
1858.0,196.655730963,191.046854019,5.610853911,0.0,2000.0,250.0,FWB
1859.0,196.759316921,191.149837017,5.611456871,0.0,2000.0,250.0,FWB
1860.0,196.863005876,191.252995014,5.611987829,0.0,2000.0,250.0,FWB
1861.0,196.964823007,191.355249882,5.611550092,0.0,2000.0,250.0,FWB
1862.0,197.06696105,191.457033873,5.611904144,0.0,2000.0,250.0,FWB
1863.0,197.168845892,191.559454918,5.611367941,0.0,2000.0,250.0,FWB
1864.0,197.271307945,191.661409855,5.611875057,0.0,2000.0,250.0,FWB
1865.0,197.373044968,191.763750076,5.611271859,0.0,2000.0,250.0,FWB
1866.0,197.475265026,191.866721869,5.610520124,0.0,2000.0,250.0,FWB
1867.0,197.578565836,191.968564987,5.611977816,0.0,2000.0,250.0,FWB
1868.0,197.680675983,192.070694923,5.611958027,0.0,2000.0,250.0,FWB
1869.0,197.784349918,192.172956944,5.613369941,0.0,2000.0,250.0,FWB
1870.0,197.889565945,192.278755903,5.612787009,0.0,2000.0,250.0,FWB
1871.0,197.991945982,192.381771088,5.612151861,0.0,2000.0,250.0,FWB
1872.0,198.093281031,192.483876944,5.611381054,0.0,2000.0,250.0,FWB
1873.0,198.198107004,192.588057995,5.612025976,0.0,2000.0,250.0,FWB
1874.0,198.300745964,192.69156909,5.611153841,0.0,2000.0,250.0,FWB
1875.0,198.406234979,192.795084953,5.613126993,0.0,2000.0,250.0,FWB
1876.0,198.505903959,192.897274017,5.610606909,0.0,2000.0,250.0,FWB
1877.0,198.610955953,193.001052856,5.611880064,0.0,2000.0,250.0,FWB
1878.0,198.712262869,193.103461981,5.610777855,0.0,2000.0,250.0,FWB
1879.0,198.814734936,193.205609083,5.61110282,0.0,2000.0,250.0,FWB
1880.0,198.916625023,193.307487965,5.611114025,0.0,2000.0,250.0,FWB
1881.0,199.020743847,193.410207987,5.612512827,0.0,2000.0,250.0,FWB
1882.0,199.122678995,193.51255393,5.612102032,0.0,2000.0,250.0,FWB
1883.0,199.225713968,193.615465879,5.612225056,0.0,2000.0,250.0,FWB
1884.0,199.328025818,193.717942953,5.612059832,0.0,2000.0,250.0,FWB
1885.0,199.431403875,193.820281982,5.61309886,0.0,2000.0,250.0,FWB
1886.0,199.53322196,193.924198866,5.611000061,0.0,2000.0,250.0,FWB
1887.0,199.637583971,194.027307987,5.612252951,0.0,2000.0,250.0,FWB
1888.0,199.739682913,194.130500078,5.611159802,0.0,2000.0,250.0,FWB
1889.0,199.843276024,194.233479023,5.611773968,0.0,2000.0,250.0,FWB
1890.0,199.94549799,194.33545208,5.612022877,0.0,2000.0,250.0,FWB
1891.0,200.048012972,194.438271999,5.61171794,0.0,2000.0,250.0,FWB
1892.0,200.149361849,194.540143967,5.611194849,0.0,2000.0,250.0,FWB
1893.0,200.253326893,194.643269062,5.612034798,0.0,2000.0,250.0,FWB
1894.0,200.356613874,194.745819092,5.612771749,0.0,2000.0,250.0,FWB
1895.0,200.457618952,194.84812808,5.611467839,0.0,2000.0,250.0,FWB
1896.0,200.561429024,194.951987982,5.611418009,0.0,2000.0,250.0,FWB
1897.0,200.6669209,195.05694294,5.611954927,0.0,2000.0,250.0,FWB
1898.0,200.768637895,195.158838034,5.611776828,0.0,2000.0,250.0,FWB
1899.0,200.876260996,195.264220953,5.61401701,0.0,2000.0,250.0,FWB
1900.0,200.976431846,195.36679697,5.611611843,0.0,2000.0,250.0,FWB
1901.0,201.080452919,195.47033,5.612099886,0.0,2000.0,250.0,FWB
1902.0,201.18277502,195.573047876,5.611704111,0.0,2000.0,250.0,FWB
1903.0,201.284800053,195.67521596,5.61156106,0.0,2000.0,250.0,FWB
1904.0,201.387207031,195.777049065,5.612134933,0.0,2000.0,250.0,FWB
1905.0,201.490423918,195.88084507,5.611555815,0.0,2000.0,250.0,FWB
1906.0,201.593894958,195.983176947,5.612694978,0.0,2000.0,250.0,FWB
1907.0,201.693907022,196.085059881,5.610824108,3.0,2000.0,250.0,FWB
1908.0,201.795963049,196.186677933,5.611262083,3.0,2000.0,250.0,FWB
1909.0,201.903159857,196.288429976,5.616706848,3.0,2000.0,250.0,FWB
1910.0,202.001874924,196.391771078,5.612080813,3.0,2000.0,250.0,FWB
1911.0,202.109405994,196.494406939,5.616976022,3.0,2000.0,250.0,FWB
1912.0,202.208096027,196.597609043,5.612463951,3.0,2000.0,250.0,FWB
1913.0,202.310327053,196.700636864,5.611667156,3.0,2000.0,250.0,FWB
1914.0,202.413668871,196.804296017,5.611349821,3.0,2000.0,250.0,FWB
1915.0,202.514580965,196.906082869,5.610475063,3.0,2000.0,250.0,FWB
1916.0,202.619457006,197.007982969,5.613451004,3.0,2000.0,250.0,FWB
1917.0,202.723307848,197.112180948,5.613103867,3.0,2000.0,250.0,FWB
1918.0,202.824645042,197.213958025,5.612663984,3.0,2000.0,250.0,FWB
1919.0,202.924612045,197.315695047,5.610893965,3.0,2000.0,250.0,FWB
1920.0,203.027209043,197.417680979,5.611505031,3.0,2000.0,250.0,FWB
1921.0,203.130589962,197.520572901,5.611994028,3.0,2000.0,250.0,FWB
1922.0,203.23586297,197.624190092,5.613649845,3.0,2000.0,250.0,FWB
1923.0,203.3419559,197.72911787,5.614814997,3.0,2000.0,250.0,FWB
1924.0,203.444051981,197.833070993,5.612957955,3.0,2000.0,250.0,FWB
1925.0,203.545392036,197.935342073,5.61202693,3.0,2000.0,250.0,FWB
1926.0,203.648705006,198.038513899,5.612168074,3.0,2000.0,250.0,FWB
1927.0,203.752835035,198.142773867,5.612038135,3.0,2000.0,250.0,FWB
1928.0,203.856792927,198.246393919,5.612375975,3.0,2000.0,250.0,FWB
1929.0,203.958324909,198.348296881,5.612004995,3.0,2000.0,250.0,FWB
1930.0,204.06081891,198.451001883,5.611793994,3.0,2000.0,250.0,FWB
1931.0,204.161958933,198.552696943,5.611238957,3.0,2000.0,250.0,FWB
1932.0,204.264845848,198.654584885,5.61223793,3.0,2000.0,250.0,FWB
1933.0,204.367507934,198.757577896,5.611907005,3.0,2000.0,250.0,FWB
1934.0,204.471364021,198.861202955,5.612138033,3.0,2000.0,250.0,FWB
1935.0,204.575220823,198.964756012,5.612441778,3.0,2000.0,250.0,FWB
1936.0,204.678792,199.068789005,5.611979962,3.0,2000.0,250.0,FWB
1937.0,204.779247999,199.170460939,5.610764027,3.0,2000.0,250.0,FWB
1938.0,204.881330013,199.272089005,5.611217975,3.0,2000.0,250.0,FWB
1939.0,204.989758015,199.375127077,5.616607905,3.0,2000.0,250.0,FWB
1940.0,205.088798046,199.479569912,5.611205101,3.0,2000.0,250.0,FWB
1941.0,205.191431999,199.58138299,5.612025976,3.0,2000.0,250.0,FWB
1942.0,205.292793989,199.683546066,5.61122489,3.0,2000.0,250.0,FWB
1943.0,205.395236015,199.785547018,5.611665964,3.0,2000.0,250.0,FWB
1944.0,205.496959925,199.888041973,5.610894919,3.0,2000.0,250.0,FWB
1945.0,205.600916862,199.991178036,5.611715793,3.0,2000.0,250.0,FWB
1946.0,205.705822944,200.095690012,5.612109899,3.0,2000.0,250.0,FWB
1947.0,205.808845997,200.198246956,5.612576008,3.0,2000.0,250.0,FWB
1948.0,205.910545826,200.300678015,5.611844778,3.0,2000.0,250.0,FWB
1949.0,206.01313591,200.4028759,5.612236977,3.0,2000.0,250.0,FWB
1950.0,206.113543033,200.505339861,5.610180139,3.0,2000.0,250.0,FWB
1951.0,206.217676878,200.607805014,5.611848831,3.0,2000.0,250.0,FWB
1952.0,206.320397854,200.710126877,5.612247944,3.0,2000.0,250.0,FWB
1953.0,206.423976898,200.812556982,5.613396883,3.0,2000.0,250.0,FWB
1954.0,206.526352882,200.917140007,5.611189842,3.0,2000.0,250.0,FWB
1955.0,206.628861904,201.019156933,5.611681938,3.0,2000.0,250.0,FWB
1956.0,206.734231949,201.123650074,5.612558842,3.0,2000.0,250.0,FWB
1957.0,206.836837053,201.225867033,5.612946987,3.0,2000.0,250.0,FWB
1958.0,206.938694,201.327811003,5.612859964,3.0,2000.0,250.0,FWB
1959.0,207.041296005,201.431977987,5.611294985,1.0,2000.0,250.0,FWB
1960.0,207.152215957,201.536249876,5.617943048,1.0,2000.0,250.0,FWB
1961.0,207.248481035,201.63885808,5.611599922,1.0,2000.0,250.0,FWB
1962.0,207.350584984,201.74169302,5.610868931,1.0,2000.0,250.0,FWB
1963.0,207.455484867,201.845519066,5.611942768,1.0,2000.0,250.0,FWB
1964.0,207.561064005,201.947726011,5.615314961,1.0,2000.0,250.0,FWB
1965.0,207.66100502,202.050400019,5.612581968,1.0,2000.0,250.0,FWB
1966.0,207.762428999,202.153011084,5.611394882,1.0,2000.0,250.0,FWB
1967.0,207.865013838,202.255657911,5.611332894,1.0,2000.0,250.0,FWB
1968.0,207.966997862,202.357764959,5.61120987,1.0,2000.0,250.0,FWB
1969.0,208.071499824,202.460845947,5.612630844,1.0,2000.0,250.0,FWB
1970.0,208.173190832,202.563756943,5.611410856,1.0,2000.0,250.0,FWB
1971.0,208.276727915,202.665942907,5.612761975,1.0,2000.0,250.0,FWB
1972.0,208.377316952,202.768181086,5.611112833,1.0,2000.0,250.0,FWB
1973.0,208.479663849,202.870354891,5.611285925,1.0,2000.0,250.0,FWB
1974.0,208.581830025,202.972426891,5.611380101,1.0,2000.0,250.0,FWB
1975.0,208.684380054,203.075402021,5.610955,1.0,2000.0,250.0,FWB
1976.0,208.788476944,203.177372932,5.613080979,1.0,2000.0,250.0,FWB
1977.0,208.892720938,203.281104088,5.613593817,1.0,2000.0,250.0,FWB
1978.0,208.99365592,203.383544922,5.612087965,1.0,2000.0,250.0,FWB
1979.0,209.094844818,203.485981941,5.610839844,1.0,2000.0,250.0,FWB
1980.0,209.19828701,203.588118076,5.612145901,1.0,2000.0,250.0,FWB
1981.0,209.29935193,203.690732956,5.610595941,1.0,2000.0,250.0,FWB
1982.0,209.403993845,203.793863058,5.612107754,1.0,2000.0,250.0,FWB
1983.0,209.508394003,203.897486925,5.612884045,1.0,2000.0,250.0,FWB
1984.0,209.609843016,204.000156879,5.611663104,1.0,2000.0,250.0,FWB
1985.0,209.712810039,204.102990866,5.61179614,1.0,2000.0,250.0,FWB
1986.0,209.816222906,204.205386877,5.612812996,1.0,2000.0,250.0,FWB
1987.0,209.920578003,204.310106039,5.612448931,1.0,2000.0,250.0,FWB
1988.0,210.024574041,204.415060043,5.611490965,1.0,2000.0,250.0,FWB
1989.0,210.129207849,204.519180059,5.612004757,1.0,2000.0,250.0,FWB
1990.0,210.231467008,204.622024059,5.611419916,1.0,2000.0,250.0,FWB
1991.0,210.33385992,204.723847866,5.611989021,1.0,2000.0,250.0,FWB
1992.0,210.436349869,204.826891899,5.611434937,1.0,2000.0,250.0,FWB
1993.0,210.539705038,204.929039955,5.61264205,1.0,2000.0,250.0,FWB
1994.0,210.641774893,205.031810045,5.611941815,1.0,2000.0,250.0,FWB
1995.0,210.74335885,205.134140968,5.611194849,1.0,2000.0,250.0,FWB
1996.0,210.845414877,205.236804008,5.610587836,1.0,2000.0,250.0,FWB
1997.0,210.949297905,205.339354992,5.61191988,1.0,2000.0,250.0,FWB
1998.0,211.051228046,205.441284895,5.611920118,1.0,2000.0,250.0,FWB
1999.0,211.157994985,205.546038866,5.613933086,1.0,2000.0,250.0,FWB
2000.0,211.258786917,205.64802599,5.612737894,1.0,2000.0,250.0,FWB
2001.0,211.359643936,205.750025034,5.611595869,1.0,2000.0,250.0,FWB
2002.0,211.463800907,205.853321075,5.612456799,1.0,2000.0,250.0,FWB
2003.0,211.564828873,205.955739021,5.611066819,1.0,2000.0,250.0,FWB
2004.0,211.668567896,206.05853796,5.612006903,1.0,2000.0,250.0,FWB
2005.0,211.771692991,206.161712885,5.611957073,1.0,2000.0,250.0,FWB
2006.0,211.874835014,206.263900995,5.612910986,1.0,2000.0,250.0,FWB
2007.0,211.976609945,206.366234064,5.612352848,1.0,2000.0,250.0,FWB
2008.0,212.07850194,206.468878984,5.611599923,1.0,2000.0,250.0,FWB
2009.0,212.180583,206.571836948,5.610723019,1.0,2000.0,250.0,FWB
2010.0,212.28489089,206.675472021,5.611395836,1.0,2000.0,250.0,FWB
2011.0,212.394032001,206.778478861,5.617530107,1.0,2000.0,250.0,FWB
2012.0,212.491675854,206.882534981,5.61111784,1.0,2000.0,250.0,FWB
2013.0,212.59611702,206.986115932,5.611978055,1.0,2000.0,250.0,FWB
2014.0,212.698757887,207.088809013,5.611925841,3.0,2000.0,250.0,FWB
2015.0,212.801286936,207.191416979,5.611846924,3.0,2000.0,250.0,FWB
2016.0,212.902962923,207.293658972,5.611280918,3.0,2000.0,250.0,FWB
2017.0,213.0057199,207.395540953,5.612155914,3.0,2000.0,250.0,FWB
2018.0,213.109539032,207.499577999,5.611938,3.0,2000.0,250.0,FWB
2019.0,213.214275837,207.603525877,5.612726927,3.0,2000.0,250.0,FWB
2020.0,213.315932035,207.706636906,5.611272096,3.0,2000.0,250.0,FWB
2021.0,213.419131994,207.80866003,5.612448931,3.0,2000.0,250.0,FWB
2022.0,213.522135019,207.912400961,5.611711025,3.0,2000.0,250.0,FWB
2023.0,213.624656916,208.014961958,5.611671925,3.0,2000.0,250.0,FWB
2024.0,213.726932049,208.116677046,5.61223197,3.0,2000.0,250.0,FWB
