PacketSeqNo,GeneratingTime,ArrivalTime,MulticastIdx
3272,696.131375074,707.273260117,2
3273,696.233071089,707.374673128,2
3274,696.34038806,707.484997034,0
3275,696.445766926,707.591201067,0
3276,696.554433107,707.695667028,0
3277,696.656686068,707.798052073,0
3278,696.764924049,707.90462923,0
3279,696.872095108,708.012955189,0
3280,696.974483967,708.120931149,0
3281,697.079432011,708.22191906,0
3282,697.183821917,708.324980021,0
3283,697.285770893,708.430443048,0
3284,697.391300917,708.538436174,0
3285,697.495937109,708.635236025,0
3286,697.604576111,708.745284081,0
3287,697.707578897,708.852923155,0
3288,697.810956001,708.95153904,0
3289,697.917778015,709.058044195,0
3290,698.021279097,709.164259195,0
3291,698.124356985,709.266811132,0
3292,698.23230505,709.3742311,0
3293,698.334826946,709.47838521,0
3294,698.445564032,709.584604025,0
3295,698.555700064,709.693952084,0
3296,698.658909082,709.801352024,0
3297,698.76265192,709.909031153,0
3298,698.86529398,710.008426189,0
3299,698.972846031,710.112822056,0
3300,699.083786964,710.224942207,0
3301,699.187905073,710.331043005,0
3302,699.291662931,710.438291073,0
3303,699.397243023,710.542829037,0
3304,699.501667976,710.65037322,0
3305,699.606920004,710.750418186,0
3306,699.710195065,710.858482122,0
3307,699.818236113,710.965463161,0
3308,699.920932055,711.063640118,0
3309,700.024032116,711.168314219,0
3310,700.128024101,711.271373034,0
3311,700.231683969,711.371747017,0
3312,700.335891008,711.481645107,0
3313,700.438828945,711.579056025,0
3314,700.54925704,711.691419125,0
3315,700.657341003,711.797798157,2
3316,700.768000126,711.910576105,2
3317,700.87114501,712.015237093,2
3318,700.980683088,712.125225067,2
3319,701.08504796,712.236061096,2
3320,701.18721199,712.328653097,2
3321,701.289164066,712.435497999,2
3322,701.392365932,712.538997173,2
3323,701.495110035,712.638376236,2
3324,701.606139898,712.745402098,2
3325,701.707977057,712.851834059,2
3326,701.81339097,712.951829195,2
3327,701.919192076,713.065831184,2
3328,702.021776915,713.163365126,2
3329,702.126799107,7
