PacketSeqNo,GeneratingTime,ArrivalTime,MulticastIdx
3263,457.12620306,460.279759169,2
3264,457.229315996,460.388616085,2
3265,457.341445923,460.496756077,2
3266,457.444756985,460.598236084,2
3267,457.547123909,460.701050997,2
3268,457.652013063,460.805639982,2
3269,457.753895044,460.909888029,2
3270,457.860903978,461.015578032,0
3271,457.963643074,461.119239092,0
3272,458.065493107,461.218589067,0
3273,458.168097019,461.324283123,0
3274,458.271230936,461.427129984,0
3275,458.373924971,461.528077126,0
3276,458.47665,461.631520987,0
3277,458.579066038,461.733195066,0
3278,458.681870937,461.835417032,0
3279,458.785552025,461.941513062,0
3280,458.888062954,462.043740034,0
3281,458.991050959,462.146418095,0
3282,459.093786001,462.248733997,0
3283,459.196597099,462.352259159,0
3284,459.298703909,462.453415155,0
3285,459.401212931,462.554845095,0
3286,459.503328085,462.656591177,0
3287,459.605530977,462.758994102,0
3288,459.709099054,462.864108086,0
3289,459.81169796,462.964950085,0
3290,459.913741112,463.068881035,0
3291,460.015629053,463.169639111,0
3292,460.118484974,463.271348,0
3293,460.225270987,463.378204107,0
3294,460.327395916,463.483397961,0
3295,460.429999113,463.58300209,0
3296,460.532108068,463.690668106,0
3297,460.635138988,463.79046917,0
3298,460.742142916,463.897258043,0
3299,460.844261885,464.004158974,0
3300,460.946427107,464.103471994,0
3301,461.048604012,464.204810143,0
3302,461.152997971,464.308897018,0
3303,461.256030083,464.409922123,0
3304,461.359260082,464.51853013,0
3305,461.46301198,464.618916988,0
3306,461.566791058,464.721235991,0
3307,461.66910696,464.822535992,0
3308,461.772119045,464.93028903,0
3309,461.879179001,465.033293009,0
3310,461.982352972,465.135826111,0
3311,467.031744003,470.186726093,3
3312,467.134747982,470.290014029,3
3313,467.237709999,470.392234087,3
3314,467.341114998,470.496315002,3
3315,467.445621967,470.600589037,3
3316,467.548957109,470.704133987,3
3317,467.651576042,470.810291052,3
3318,467.754769087,470.911643982,3
3319,467.857353926,471.012166977,3
3320,467.960645914,471.114413023,3
3321,468.063863039,471.221317053,3
3322,468.167589903,471.324560165,3
3323,468.270085096,471.427013159,3
3324,468.37250495,471.526630163,3
3325,468.475078106,471.627444983,3
3326,468.578610897,471.733569145,3
3327,468.682199001,471.837610006,3
3328,468.785835028,471.939751148,3
3329,468.888951063,4
